66.835 318.167
68.1588 318.092
69.477 318.035
70.7895 317.997
72.0971 317.974
73.3999 317.969
74.6984 317.979
75.9925 318.005
77.2828 318.046
78.5694 318.101
79.8527 318.17
81.1328 318.253
82.41 318.35
83.6845 318.461
84.9565 318.585
86.2262 318.722
87.4939 318.872
88.7597 319.035
90.0238 319.21
91.2865 319.399
92.5481 319.6
93.8086 319.814
95.0683 320.041
96.3274 320.281
97.5863 320.533
98.8451 320.799
100.104 321.078
101.363 321.369
102.623 321.674
103.884 321.993
105.146 322.326
106.41 322.672
107.676 323.032
108.944 323.407
110.215 323.797
111.488 324.202
112.765 324.623
114.045 325.059
115.33 325.511
116.619 325.98
117.913 326.467
119.213 326.971
120.52 327.494
121.833 328.036
123.154 328.597
124.483 329.179
125.821 329.783
127.168 330.409
128.527 331.058
129.897 331.731
131.279 332.43
132.676 333.156
134.088 333.91
135.516 334.694
136.962 335.509
138.428 336.359
139.915 337.244
141.426 338.167
142.963 339.131
144.53 340.14
146.128 341.196
147.762 342.305
149.435 343.469
151.153 344.697
152.921 345.994
154.747 347.368
156.637 348.829
158.605 350.39
160.66 352.064
162.822 353.874
165.11 355.841
167.561 358.008
170.206 360.414
173.137 363.162
176.423 366.341
180.404 370.329
184.524 374.615
185.911 376.095
186.603 376.841
187.399 377.703
188.146 378.517
188.962 379.407
189.778 380.296
190.63 381.224
191.477 382.143
192.344 383.081
193.205 384.008
194.074 384.939
194.939 385.863
195.806 386.785
196.668 387.698
197.535 388.612
198.396 389.516
199.26 390.419
200.121 391.317
200.986 392.215
201.85 393.109
202.718 394.006
203.589 394.902
204.466 395.803
205.347 396.707
206.238 397.619
207.135 398.537
208.045 399.466
208.967 400.408
209.903 401.364
210.852 402.333
211.821 403.322
212.807 404.329
213.816 405.36
214.846 406.413
215.904 407.494
216.99 408.605
218.108 409.748
219.261 410.926
220.454 412.146
221.694 413.413
222.987 414.732
224.338 416.109
225.76 417.553
227.265 419.079
228.868 420.695
230.583 422.413
232.433 424.25
234.428 426.206
236.575 428.277
238.845 430.419
241.182 432.567
243.52 434.655
245.786 436.611
247.948 438.416
250.005 440.077
251.962 441.605
253.835 443.021
255.635 444.338
257.372 445.571
259.055 446.73
260.691 447.822
262.284 448.854
263.841 449.833
265.365 450.764
266.86 451.65
268.33 452.497
269.778 453.307
271.204 454.082
272.612 454.826
274.003 455.54
275.379 456.227
276.742 456.888
278.092 457.525
279.431 458.139
280.761 458.731
282.081 459.303
283.394 459.856
284.698 460.39
285.996 460.907
287.288 461.406
288.575 461.89
289.857 462.359
291.135 462.813
292.409 463.253
293.68 463.68
294.949 464.094
296.214 464.495
297.478 464.884
298.74 465.262
300.001 465.629
301.261 465.984
302.52 466.33
303.779 466.666
305.037 466.992
306.295 467.308
307.554 467.615
308.813 467.914
310.073 468.204
311.334 468.486
312.596 468.76
313.859 469.026
315.124 469.284
316.39 469.535
317.658 469.779
318.928 470.016
320.2 470.246
321.473 470.469
322.749 470.686
324.027 470.896
325.308 471.101
326.591 471.299
327.876 471.492
329.165 471.678
330.455 471.859
331.749 472.034
333.045 472.204
334.344 472.369
335.647 472.529
336.952 472.683
338.26 472.832
339.571 472.977
340.885 473.116
342.203 473.25
343.523 473.38
344.846 473.505
346.173 473.626
347.503 473.742
348.836 473.853
350.172 473.96
351.511 474.063
352.854 474.161
354.199 474.255
355.548 474.345
356.9 474.43
358.255 474.511
359.613 474.587
360.975 474.66
362.339 474.728
363.707 474.792
365.078 474.851
366.451 474.907
367.828 474.958
369.208 475.005
370.59 475.047
371.976 475.085
373.364 475.119
374.756 475.148
376.15 475.173
377.547 475.193
378.947 475.209
380.35 475.219
381.755 475.226
383.164 475.227
384.574 475.223
385.988 475.215
387.404 475.201
388.823 475.182
390.245 475.158
391.669 475.129
393.095 475.093
394.525 475.052
395.957 475.005
397.391 474.951
398.828 474.891
400.267 474.825
401.71 474.751
403.154 474.671
404.602 474.583
406.052 474.487
407.505 474.384
408.961 474.271
410.42 474.151
411.881 474.02
413.346 473.881
414.814 473.73
416.286 473.569
417.761 473.397
419.24 473.213
420.723 473.015
422.21 472.804
423.702 472.578
425.2 472.337
426.702 472.078
428.211 471.801
429.727 471.504
431.25 471.186
432.782 470.844
434.323 470.475
435.875 470.079
437.439 469.65
439.016 469.186
440.609 468.682
442.219 468.132
443.849 467.531
445.501 466.869
447.175 466.138
448.867 465.329
450.563 464.439
452.231 463.476
453.818 462.473
455.286 461.465
456.616 460.483
457.807 459.554
458.878 458.679
459.85 457.859
460.74 457.089
461.564 456.363
462.334 455.677
463.059 455.025
463.749 454.402
464.406 453.806
465.035 453.234
465.642 452.683
466.229 452.151
466.798 451.638
467.351 451.14
467.89 450.657
468.416 450.188
468.93 449.733
469.434 449.289
469.93 448.857
470.415 448.436
470.894 448.025
471.365 447.624
471.829 447.231
472.287 446.849
472.739 446.474
473.186 446.107
473.627 445.749
474.064 445.398
474.496 445.055
474.925 444.718
475.349 444.388
475.769 444.065
476.186 443.749
476.6 443.439
477.01 443.135
477.418 442.837
477.822 442.545
478.224 442.259
478.624 441.979
479.021 441.704
479.415 441.435
479.808 441.171
480.198 440.912
480.586 440.659
480.973 440.41
481.357 440.167
481.74 439.929
482.121 439.696
482.501 439.467
482.878 439.244
483.255 439.025
483.63 438.812
484.003 438.603
484.376 438.398
484.747 438.199
485.116 438.004
485.485 437.813
485.852 437.627
486.219 437.446
486.584 437.27
486.949 437.097
487.312 436.93
487.674 436.767
488.036 436.608
488.396 436.454
488.756 436.305
489.115 436.16
489.474 436.019
489.831 435.883
490.188 435.752
490.544 435.625
490.9 435.503
491.255 435.385
491.609 435.271
491.963 435.162
492.316 435.058
492.669 434.958
493.021 434.863
493.373 434.773
493.724 434.686
494.075 434.605
494.425 434.528
494.776 434.456
495.125 434.388
495.475 434.325
495.824 434.266
496.173 434.213
496.522 434.163
496.87 434.119
497.219 434.079
497.567 434.044
497.915 434.013
498.262 433.987
498.61 433.966
498.958 433.95
499.305 433.938
499.653 433.931
500 433.928
0 361.009
0.274788 361.006
0.549576 360.998
0.824388 360.984
1.09923 360.966
1.37411 360.942
1.64904 360.912
1.92403 360.878
2.19908 360.838
2.47424 360.792
2.74949 360.742
3.02479 360.686
3.30025 360.625
3.5758 360.559
3.8515 360.487
4.12735 360.41
4.40331 360.329
4.67943 360.241
4.95581 360.149
5.23218 360.052
5.50889 359.95
5.78581 359.842
6.06286 359.73
6.34009 359.612
6.61757 359.49
6.89537 359.362
7.17329 359.23
7.45153 359.092
7.73005 358.95
8.00871 358.803
8.28777 358.65
8.56705 358.493
8.8467 358.331
9.12642 358.165
9.40677 357.993
9.68728 357.817
9.96819 357.636
10.2494 357.45
10.5309 357.259
10.8128 357.064
11.0952 356.863
11.3777 356.658
11.6608 356.448
11.9442 356.234
12.2281 356.014
12.5123 355.79
12.7972 355.561
13.0822 355.328
13.3679 355.089
13.654 354.846
13.9407 354.598
14.2276 354.345
14.5155 354.087
14.8034 353.824
15.0921 353.557
15.3814 353.284
15.6709 353.006
15.9615 352.724
16.2525 352.437
16.544 352.144
16.8363 351.846
17.1291 351.543
17.4228 351.235
17.7169 350.922
18.012 350.603
18.3078 350.279
18.6043 349.95
18.9013 349.615
19.1997 349.275
19.4984 348.929
19.7982 348.578
20.0986 348.22
20.4002 347.857
20.7026 347.489
21.0059 347.114
21.31 346.734
21.6156 346.346
21.9214 345.954
22.2289 345.555
22.5369 345.15
22.846 344.739
23.1559 344.322
23.4674 343.898
23.7789 343.47
24.0919 343.033
24.4052 342.593
24.7196 342.146
25.0338 341.696
25.3486 341.24
25.6631 340.782
25.9769 340.32
26.2886 339.861
26.6007 339.399
26.9063 338.948
27.2125 338.497
27.507 338.069
27.8043 337.643
28.082 337.257
28.3877 336.844
28.6615 336.485
29.2409 335.765
31.162 333.673
33.2648 331.763
35.1693 330.283
36.9871 329.046
38.721 327.999
40.4025 327.09
42.0337 326.294
43.6299 325.589
45.1926 324.964
46.7293 324.405
48.2416 323.904
49.7339 323.456
51.2075 323.053
52.6658 322.692
54.1086 322.368
55.5391 322.079
56.9573 321.821
58.365 321.593
59.7626 321.392
61.1512 321.217
62.5312 321.065
63.9037 320.936
65.2688 320.829
66.6276 320.742
67.9799 320.674
69.3265 320.625
70.6678 320.594
72.004 320.58
73.3356 320.582
74.6629 320.6
75.986 320.634
77.3054 320.684
78.6211 320.747
79.9338 320.826
81.2433 320.918
82.5501 321.024
83.8543 321.144
85.1562 321.278
86.4561 321.425
87.754 321.585
89.0503 321.758
90.3452 321.944
91.6388 322.144
92.9315 322.356
94.2235 322.581
95.5148 322.819
96.806 323.071
98.0972 323.335
99.3883 323.612
100.68 323.903
101.973 324.207
103.266 324.525
104.561 324.856
105.857 325.202
107.156 325.561
108.456 325.936
109.76 326.324
111.066 326.728
112.375 327.148
113.689 327.583
115.006 328.033
116.328 328.501
117.656 328.986
118.988 329.488
120.328 330.009
121.674 330.548
123.027 331.106
124.388 331.685
125.758 332.284
127.138 332.905
128.529 333.549
129.93 334.216
131.344 334.909
132.771 335.627
134.213 336.372
135.671 337.146
137.146 337.951
138.64 338.787
140.154 339.658
141.691 340.564
143.252 341.51
144.842 342.497
146.46 343.53
148.112 344.61
149.8 345.742
151.529 346.932
153.305 348.186
155.131 349.508
157.015 350.908
158.967 352.396
160.996 353.983
163.113 355.683
165.339 357.518
167.69 359.508
170.204 361.695
172.91 364.116
175.895 366.867
179.221 370.029
183.202 373.947
187.227 378.054
188.54 379.426
189.182 380.104
189.911 380.877
190.588 381.599
191.326 382.388
192.066 383.18
192.847 384.016
193.629 384.853
194.438 385.716
195.246 386.575
196.067 387.445
196.889 388.315
197.719 389.188
198.548 390.057
199.384 390.93
200.219 391.799
201.058 392.67
201.898 393.538
202.745 394.41
203.592 395.281
204.446 396.156
205.305 397.034
206.171 397.918
207.045 398.808
207.928 399.707
208.821 400.614
209.727 401.534
210.648 402.468
211.584 403.418
212.535 404.383
213.507 405.369
214.499 406.375
215.514 407.405
216.553 408.46
217.619 409.542
218.716 410.655
219.846 411.801
221.013 412.984
222.22 414.207
223.472 415.474
224.78 416.794
226.144 418.169
227.575 419.605
229.085 421.113
230.68 422.699
232.374 424.368
234.176 426.126
236.091 427.97
238.11 429.882
240.22 431.84
242.379 433.795
244.533 435.689
246.649 437.497
248.696 439.192
250.67 440.775
252.568 442.249
254.395 443.624
256.159 444.91
257.865 446.116
259.52 447.252
261.132 448.323
262.704 449.338
264.243 450.303
265.751 451.221
267.232 452.096
268.688 452.932
270.122 453.732
271.537 454.499
272.934 455.235
274.315 455.943
275.682 456.623
277.035 457.278
278.377 457.909
279.708 458.517
281.03 459.105
282.342 459.672
283.647 460.22
284.945 460.75
286.236 461.262
287.521 461.758
288.802 462.238
290.078 462.703
291.35 463.154
292.618 463.591
293.883 464.014
295.146 464.424
296.406 464.822
297.665 465.209
298.922 465.583
300.177 465.947
301.432 466.301
302.687 466.644
303.941 466.977
305.194 467.3
306.449 467.615
307.703 467.92
308.958 468.216
310.214 468.504
311.47 468.784
312.728 469.056
313.987 469.32
315.248 469.576
316.511 469.826
317.775 470.068
319.041 470.302
320.309 470.531
321.579 470.752
322.852 470.968
324.126 471.177
325.404 471.379
326.683 471.576
327.965 471.767
329.25 471.952
330.538 472.132
331.828 472.306
333.122 472.475
334.418 472.638
335.717 472.796
337.019 472.949
338.325 473.097
339.633 473.24
340.944 473.379
342.258 473.512
343.576 473.641
344.897 473.765
346.22 473.885
347.548 474
348.878 474.11
350.211 474.216
351.548 474.318
352.888 474.415
354.231 474.508
355.577 474.597
356.926 474.681
358.279 474.761
359.634 474.837
360.993 474.908
362.355 474.976
363.72 475.039
365.088 475.098
366.459 475.153
367.833 475.203
369.21 475.249
370.59 475.291
371.973 475.328
373.359 475.362
374.748 475.39
376.139 475.415
377.534 475.434
378.931 475.45
380.331 475.46
381.733 475.466
383.139 475.467
384.547 475.463
385.957 475.454
387.371 475.44
388.787 475.421
390.205 475.396
391.626 475.366
393.05 475.331
394.476 475.289
395.904 475.242
397.335 475.189
398.769 475.129
400.205 475.063
401.643 474.989
403.084 474.909
404.528 474.821
405.974 474.726
407.423 474.623
408.874 474.511
410.329 474.39
411.786 474.261
413.246 474.121
414.709 473.972
416.175 473.812
417.645 473.64
419.118 473.456
420.595 473.26
422.077 473.05
423.562 472.826
425.052 472.586
426.547 472.33
428.048 472.056
429.555 471.762
431.068 471.447
432.589 471.109
434.118 470.746
435.657 470.355
437.205 469.935
438.765 469.479
440.337 468.986
441.923 468.449
443.523 467.864
445.135 467.226
446.758 466.53
448.382 465.772
449.992 464.952
451.564 464.082
453.071 463.174
454.483 462.257
455.783 461.357
456.973 460.484
458.06 459.652
459.058 458.858
459.979 458.106
460.837 457.39
461.64 456.709
462.397 456.059
463.115 455.435
463.799 454.838
464.455 454.265
465.087 453.71
465.696 453.176
466.286 452.659
466.859 452.158
467.416 451.672
467.96 451.2
468.491 450.741
469.011 450.294
469.521 449.859
470.02 449.434
470.512 449.02
470.996 448.616
471.472 448.221
471.941 447.836
472.404 447.459
472.861 447.09
473.312 446.729
473.759 446.376
474.201 446.03
474.638 445.691
475.07 445.36
475.499 445.035
475.924 444.716
476.345 444.405
476.763 444.099
477.178 443.799
477.589 443.506
477.998 443.218
478.404 442.937
478.807 442.66
479.208 442.39
479.606 442.124
480.002 441.864
480.396 441.61
480.788 441.36
481.178 441.116
481.566 440.877
481.952 440.642
482.336 440.413
482.719 440.189
483.1 439.969
483.48 439.754
483.858 439.545
484.234 439.339
484.61 439.139
484.984 438.943
485.356 438.752
485.728 438.565
486.098 438.384
486.468 438.206
486.836 438.034
487.203 437.865
487.569 437.702
487.934 437.543
488.298 437.388
488.662 437.238
489.024 437.093
489.386 436.952
489.747 436.815
490.107 436.684
490.466 436.556
490.825 436.433
491.183 436.315
491.541 436.201
491.898 436.092
492.254 435.988
492.61 435.888
492.965 435.792
493.32 435.701
493.674 435.615
494.028 435.533
494.381 435.456
494.734 435.383
495.087 435.316
495.439 435.252
495.791 435.194
496.143 435.14
496.495 435.09
496.846 435.046
497.197 435.006
497.548 434.971
497.898 434.94
498.249 434.914
498.599 434.893
498.949 434.876
499.3 434.865
499.65 434.857
500 434.855
0 362.19
0.272837 362.186
0.545672 362.178
0.81853 362.165
1.09141 362.146
1.36433 362.122
1.6373 362.093
1.91031 362.059
2.18338 362.019
2.45657 361.974
2.72981 361.924
3.00311 361.868
3.27656 361.808
3.55008 361.742
3.82375 361.671
4.09754 361.595
4.37144 361.513
4.64549 361.427
4.91976 361.335
5.19398 361.239
5.46862 361.137
5.74334 361.03
6.01821 360.919
6.29326 360.802
6.56854 360.681
6.84411 360.554
7.11966 360.423
7.39572 360.286
7.67186 360.145
7.94818 359.999
8.22481 359.848
8.50175 359.692
8.77883 359.532
9.05617 359.366
9.33394 359.196
9.61189 359.022
9.89018 358.842
10.1687 358.658
10.4476 358.469
10.7268 358.275
11.0062 358.077
11.286 357.874
11.5663 357.666
11.8467 357.454
12.1276 357.237
12.4088 357.015
12.6905 356.789
12.9724 356.558
13.2548 356.322
13.5376 356.081
13.8207 355.836
14.1043 355.586
14.3885 355.332
14.6727 355.072
14.9578 354.808
15.2432 354.539
15.529 354.265
15.8154 353.987
16.1022 353.704
16.3895 353.416
16.6774 353.122
16.9657 352.824
17.2548 352.521
17.544 352.214
17.8343 351.9
18.1249 351.582
18.416 351.259
18.7078 350.931
19.0004 350.598
19.2931 350.259
19.5869 349.915
19.881 349.566
20.1761 349.212
20.4716 348.852
20.7677 348.487
21.0645 348.117
21.3621 347.741
21.6595 347.361
21.9589 346.974
22.2575 346.583
22.5573 346.186
22.857 345.784
23.1584 345.377
23.4582 344.967
23.7601 344.551
24.0599 344.132
24.3619 343.709
24.6608 343.285
24.9612 342.856
25.2589 342.429
25.5565 342.002
25.8491 341.579
26.1425 341.157
26.4273 340.749
26.7137 340.344
26.9872 339.962
27.2658 339.582
27.5249 339.237
27.8149 338.864
28.0745 338.539
28.6325 337.874
30.512 335.894
32.6016 334.049
34.5086 332.607
36.3373 331.396
38.086 330.368
39.7855 329.473
41.4367 328.69
43.0545 327.996
44.6395 327.38
46.1994 326.83
47.7357 326.338
49.2524 325.897
50.7507 325.502
52.2339 325.148
53.7022 324.831
55.158 324.549
56.6016 324.299
58.035 324.077
59.4586 323.883
60.8731 323.715
62.2791 323.571
63.6778 323.45
65.0692 323.349
66.4544 323.27
67.8331 323.21
69.2062 323.168
70.5741 323.144
71.9371 323.138
73.2955 323.148
74.6498 323.175
76.0001 323.217
77.3467 323.275
78.6899 323.347
80.0301 323.434
81.3673 323.535
82.7021 323.65
84.0343 323.779
85.3645 323.922
86.6927 324.079
88.0194 324.248
89.3445 324.431
90.6685 324.627
91.9914 324.836
93.3137 325.059
94.6354 325.294
95.9568 325.543
97.2782 325.804
98.5999 326.079
99.922 326.368
101.245 326.67
102.569 326.985
103.894 327.314
105.221 327.658
106.55 328.015
107.881 328.387
109.215 328.773
110.552 329.174
111.892 329.59
113.235 330.022
114.583 330.47
115.936 330.935
117.294 331.416
118.657 331.914
120.026 332.43
121.402 332.965
122.785 333.518
124.176 334.092
125.576 334.685
126.985 335.3
128.404 335.936
129.835 336.596
131.277 337.279
132.732 337.987
134.201 338.722
135.685 339.484
137.186 340.275
138.705 341.097
140.243 341.951
141.803 342.84
143.385 343.765
144.994 344.729
146.63 345.735
148.298 346.787
149.998 347.886
151.737 349.039
153.517 350.249
155.345 351.523
157.223 352.865
159.162 354.286
161.168 355.793
163.253 357.4
165.426 359.119
167.709 360.972
170.115 362.977
172.684 365.177
175.442 367.604
178.473 370.35
181.833 373.489
185.812 377.335
189.758 381.286
191.018 382.576
191.62 383.199
192.306 383.911
192.932 384.564
193.615 385.28
194.299 385.998
195.022 386.759
195.751 387.526
196.507 388.32
197.268 389.118
198.046 389.933
198.829 390.75
199.624 391.577
200.42 392.402
201.226 393.236
202.035 394.07
202.85 394.907
203.669 395.747
204.496 396.591
205.327 397.438
206.165 398.29
207.011 399.148
207.866 400.014
208.73 400.888
209.606 401.772
210.493 402.666
211.394 403.575
212.31 404.498
213.245 405.441
214.197 406.399
215.169 407.378
216.163 408.38
217.18 409.405
218.225 410.456
219.296 411.535
220.399 412.645
221.536 413.789
222.711 414.969
223.926 416.187
225.184 417.447
226.495 418.756
227.863 420.118
229.293 421.535
230.791 423.012
232.367 424.553
234.026 426.163
235.77 427.836
237.603 429.571
239.513 431.348
241.482 433.144
243.487 434.931
245.5 436.68
247.491 438.362
249.438 439.958
251.333 441.466
253.167 442.882
254.944 444.211
256.666 445.461
258.34 446.639
259.969 447.751
261.559 448.805
263.112 449.805
264.633 450.756
266.125 451.662
267.592 452.526
269.035 453.353
270.458 454.145
271.861 454.904
273.248 455.633
274.619 456.333
275.976 457.007
277.32 457.656
278.654 458.281
279.977 458.884
281.29 459.466
282.595 460.028
283.893 460.572
285.183 461.097
286.468 461.605
287.747 462.097
289.021 462.573
290.291 463.035
291.557 463.482
292.819 463.915
294.079 464.335
295.336 464.743
296.592 465.138
297.845 465.522
299.097 465.894
300.348 466.255
301.598 466.606
302.848 466.946
304.097 467.277
305.347 467.598
306.596 467.91
307.846 468.213
309.097 468.507
310.349 468.793
311.602 469.071
312.856 469.341
314.111 469.603
315.368 469.858
316.627 470.105
317.887 470.345
319.15 470.579
320.415 470.805
321.681 471.026
322.951 471.239
324.222 471.447
325.496 471.648
326.772 471.843
328.051 472.033
329.333 472.217
330.618 472.395
331.905 472.568
333.195 472.735
334.489 472.897
335.785 473.054
337.084 473.206
338.387 473.353
339.692 473.495
341.001 473.632
342.312 473.764
343.627 473.892
344.945 474.015
346.266 474.134
347.591 474.248
348.918 474.357
350.249 474.462
351.583 474.563
352.92 474.659
354.261 474.752
355.604 474.839
356.951 474.923
358.301 475.002
359.654 475.077
361.01 475.148
362.37 475.215
363.732 475.277
365.098 475.336
366.466 475.39
367.838 475.439
369.212 475.485
370.59 475.526
371.97 475.563
373.353 475.596
374.739 475.624
376.128 475.648
377.52 475.667
378.915 475.681
380.312 475.692
381.712 475.697
383.115 475.698
384.52 475.694
385.928 475.684
387.338 475.67
388.751 475.651
390.166 475.626
391.584 475.596
393.005 475.56
394.428 475.519
395.853 475.471
397.281 475.418
398.711 475.358
400.143 475.292
401.578 475.218
403.016 475.138
404.455 475.051
405.898 474.955
407.343 474.852
408.79 474.741
410.24 474.621
411.692 474.492
413.148 474.353
414.606 474.205
416.067 474.046
417.532 473.875
418.999 473.692
420.47 473.497
421.945 473.289
423.424 473.066
424.907 472.828
426.395 472.573
427.888 472.301
429.386 472.01
430.89 471.699
432.4 471.364
433.917 471.006
435.443 470.621
436.976 470.206
438.518 469.759
440.069 469.277
441.628 468.756
443.195 468.191
444.768 467.58
446.342 466.917
447.906 466.205
449.447 465.445
450.947 464.644
452.385 463.819
453.745 462.982
455.017 462.15
456.198 461.333
457.292 460.543
458.307 459.781
459.251 459.052
460.133 458.352
460.962 457.681
461.746 457.038
462.491 456.42
463.201 455.826
463.88 455.253
464.534 454.699
465.165 454.164
465.775 453.646
466.367 453.144
466.942 452.657
467.503 452.183
468.051 451.722
468.586 451.273
469.109 450.836
469.623 450.41
470.128 449.994
470.624 449.588
471.112 449.191
471.593 448.803
472.067 448.424
472.534 448.054
472.995 447.691
473.452 447.336
473.902 446.989
474.348 446.649
474.789 446.315
475.226 445.989
475.659 445.669
476.088 445.356
476.513 445.049
476.935 444.748
477.354 444.453
477.769 444.165
478.181 443.882
478.591 443.604
478.998 443.332
479.402 443.066
479.804 442.805
480.204 442.549
480.601 442.299
480.996 442.054
481.39 441.813
481.781 441.578
482.17 441.348
482.558 441.123
482.944 440.903
483.328 440.687
483.71 440.477
484.091 440.271
484.471 440.07
484.849 439.873
485.226 439.681
485.602 439.494
485.976 439.312
486.35 439.134
486.722 438.961
487.092 438.792
487.462 438.628
487.831 438.469
488.199 438.314
488.566 438.163
488.932 438.017
489.297 437.876
489.661 437.739
490.025 437.607
490.388 437.479
490.75 437.356
491.111 437.238
491.472 437.124
491.832 437.014
492.191 436.909
492.55 436.809
492.908 436.714
493.266 436.622
493.623 436.536
493.98 436.454
494.336 436.376
494.692 436.304
495.048 436.236
495.403 436.172
495.758 436.114
496.113 436.06
496.467 436.01
496.821 435.965
497.175 435.925
497.528 435.89
497.882 435.859
498.235 435.834
498.588 435.812
498.941 435.796
499.294 435.784
499.647 435.777
500 435.774
0 363.378
0.270915 363.375
0.541827 363.367
0.81276 363.354
1.08371 363.335
1.3547 363.312
1.62574 363.283
1.89681 363.249
2.16793 363.209
2.43916 363.164
2.71044 363.114
2.98176 363.059
3.25324 362.999
3.52474 362.934
3.79642 362.863
4.06819 362.788
4.34006 362.707
4.61207 362.621
4.88424 362.53
5.1564 362.435
5.42897 362.334
5.70153 362.228
5.97426 362.117
6.24716 362.001
6.52027 361.881
6.79361 361.755
7.06694 361.625
7.34074 361.489
7.61454 361.349
7.88862 361.205
8.16289 361.055
8.43743 360.901
8.71205 360.742
8.98707 360.578
9.26225 360.409
9.53772 360.236
9.8134 360.059
10.0894 359.876
10.3656 359.689
10.6421 359.497
10.9188 359.301
11.1959 359.1
11.4733 358.895
11.7508 358.685
12.0287 358.47
12.307 358.251
12.5856 358.027
12.8643 357.799
13.1436 357.566
13.4232 357.328
13.7029 357.086
13.9833 356.839
14.2637 356.588
14.5446 356.333
14.826 356.072
15.1074 355.807
15.3897 355.537
15.6718 355.263
15.9549 354.984
16.238 354.701
16.5216 354.413
16.8056 354.119
17.09 353.822
17.3747 353.52
17.6602 353.212
17.9457 352.9
18.2317 352.584
18.5183 352.263
18.8053 351.936
19.0925 351.605
19.3804 351.27
19.6684 350.929
19.9572 350.583
20.246 350.234
20.5353 349.878
20.8253 349.519
21.1149 349.154
21.4052 348.786
21.6957 348.412
21.9866 348.035
22.277 347.653
22.568 347.267
22.8584 346.877
23.1489 346.486
23.4391 346.09
23.7283 345.692
24.0174 345.292
24.304 344.893
24.5909 344.492
24.8745 344.094
25.1572 343.697
25.4351 343.309
25.7123 342.923
25.9813 342.552
26.252 342.184
26.5097 341.84
26.7752 341.495
27.0205 341.182
27.2993 340.84
27.5492 340.539
28.0914 339.918
29.9378 338.038
32.0159 336.258
33.9243 334.855
35.7616 333.672
37.5231 332.664
39.2379 331.787
40.9066 331.018
42.5436 330.337
44.1484 329.733
45.7291 329.193
47.287 328.71
48.8256 328.278
50.3461 327.891
51.8519 327.545
53.3432 327.237
54.8221 326.963
56.2892 326.72
57.7463 326.506
59.1934 326.32
60.6319 326.159
62.0619 326.022
63.4848 325.908
64.9005 325.815
66.3101 325.743
67.7135 325.69
69.1114 325.656
70.5041 325.641
71.8921 325.642
73.2757 325.66
74.6552 325.695
76.0309 325.745
77.4032 325.81
78.7721 325.891
80.1382 325.986
81.5015 326.095
82.8625 326.219
84.2212 326.357
85.5781 326.508
86.9331 326.673
88.2868 326.851
89.6391 327.043
90.9906 327.248
92.3412 327.467
93.6914 327.698
95.0413 327.943
96.3912 328.202
97.7413 328.473
99.0919 328.758
100.443 329.056
101.796 329.368
103.149 329.694
104.505 330.034
105.862 330.387
107.222 330.755
108.584 331.138
109.949 331.535
111.317 331.948
112.689 332.375
114.066 332.819
115.446 333.278
116.832 333.754
118.223 334.247
119.62 334.758
121.024 335.286
122.435 335.833
123.853 336.399
125.28 336.985
126.716 337.592
128.162 338.219
129.618 338.869
131.085 339.542
132.566 340.239
134.059 340.961
135.567 341.71
137.091 342.487
138.632 343.292
140.192 344.129
141.772 344.998
143.374 345.902
144.999 346.842
146.651 347.822
148.332 348.844
150.044 349.911
151.79 351.026
153.576 352.195
155.403 353.421
157.278 354.711
159.205 356.069
161.194 357.506
163.249 359.029
165.384 360.65
167.609 362.382
169.942 364.247
172.399 366.262
175.016 368.468
177.82 370.895
180.893 373.632
184.281 376.743
188.261 380.523
192.141 384.337
193.362 385.564
193.94 386.15
194.595 386.816
195.183 387.418
195.829 388.081
196.467 388.738
197.146 389.439
197.83 390.146
198.542 390.882
199.263 391.627
200.002 392.39
200.75 393.159
201.511 393.941
202.276 394.726
203.054 395.522
203.838 396.321
204.63 397.126
205.428 397.935
206.235 398.752
207.049 399.574
207.872 400.404
208.704 401.24
209.547 402.087
210.401 402.943
211.267 403.811
212.146 404.691
213.041 405.586
213.952 406.497
214.883 407.428
215.833 408.378
216.803 409.348
217.796 410.34
218.815 411.358
219.86 412.402
220.935 413.474
222.038 414.575
223.177 415.71
224.354 416.881
225.571 418.089
226.83 419.335
228.138 420.626
229.498 421.964
230.917 423.351
232.397 424.789
233.944 426.281
235.561 427.826
237.248 429.418
239.001 431.05
240.818 432.714
242.68 434.386
244.569 436.046
246.465 437.671
248.352 439.247
250.207 440.753
252.024 442.186
253.797 443.545
255.524 444.829
257.206 446.044
258.846 447.193
260.447 448.282
262.01 449.314
263.54 450.294
265.042 451.229
266.517 452.121
267.967 452.973
269.396 453.788
270.805 454.57
272.196 455.32
273.571 456.04
274.931 456.732
276.278 457.399
277.613 458.041
278.937 458.66
280.251 459.258
281.557 459.834
282.854 460.392
284.144 460.93
285.428 461.451
286.705 461.955
287.977 462.443
289.245 462.916
290.509 463.373
291.769 463.817
293.025 464.247
294.28 464.664
295.531 465.068
296.781 465.46
298.029 465.841
299.276 466.21
300.522 466.568
301.767 466.917
303.012 467.255
304.257 467.583
305.502 467.902
306.747 468.211
307.993 468.512
309.24 468.804
310.487 469.088
311.736 469.364
312.986 469.632
314.237 469.892
315.491 470.144
316.746 470.39
318.002 470.629
319.261 470.86
320.522 471.085
321.786 471.304
323.051 471.516
324.319 471.721
325.59 471.921
326.863 472.115
328.139 472.303
329.417 472.486
330.699 472.662
331.983 472.834
333.27 473
334.561 473.161
